count,confidence,boxes,scores,run_id,timestamp
25,0.827918481139864,"[[186.2586545  565.57949575 628.16821206 286.99605201]
 [402.75789178 602.257655   596.41396891  70.62901997]
 [ 88.4825064  653.70860136 169.2925933  147.43313498]
 [190.91737203 119.83994902  83.34156684 761.47025889]
 [ 96.81317578  16.9969623  570.06892948 386.1970184 ]
 [630.97556745 557.00299774 439.64148278  60.49978676]
 [145.79887416 412.80884712 633.06744732 290.71521041]
 [490.24461223 150.83610802 374.68041455 790.14791841]
 [629.93467264 766.20467048 438.16747907 593.83027076]
 [633.86440586 262.53844187 408.17418785  82.06026413]]","[0.35220112 0.47858383 0.94185238 0.07760977 0.38984937 0.35249936
 0.8477276  0.64781211 0.08514582 0.12284112]",926,2025-03-03T22:43:20.644522
17,0.8056981241712635,"[[260.71423563 100.9222362  708.87659034 529.99891899]
 [603.09670561 142.92696874 515.26842652 649.33485021]
 [ 95.21606475 183.24839689 537.3183608   96.06428918]
 [362.90462935 705.45347431 350.85259371 146.08535648]
 [699.89087586  32.51731532 742.14049605  60.03540828]
 [455.70291043 532.03049014 316.58654946 326.6320602 ]
 [600.39558948 258.61400399 524.1691395  364.13381449]
 [136.50291242  17.41313477 119.54858597 470.3303392 ]
 [342.27220253 707.73105937  80.14230572 258.22006503]
 [544.97861754 321.94285683 453.6510384  297.93283994]]","[0.18150449 0.81577853 0.13961578 0.32540293 0.3804867  0.06580559
 0.54779456 0.11574162 0.82340533 0.28243512]",927,2025-03-03T22:43:20.650595
10,0.8024242458657568,"[[628.50587148 743.46086613 326.47308569  60.89217126]
 [617.68297714 591.14715818 523.46131967 688.02133726]
 [309.08581887 582.15926923 535.07167199 417.02461045]
 [450.22343898 369.55202872 189.34494    243.40062681]
 [515.45157679 541.24545914 607.99975796 789.42209818]
 [155.56271687  13.65492806 462.40309086  68.12944853]
 [101.39883059 757.73427189 701.35616584 697.64706742]
 [592.51187074 597.82953122 118.67034068  97.8353197 ]
 [720.8793028  435.7036808  676.77232904 639.6260628 ]
 [429.24136115 415.46548244 165.70993291  55.79111147]]","[0.1979422  0.10682041 0.12908563 0.19049118 0.81223465 0.28782649
 0.59756316 0.64266633 0.08045112 0.89888335]",928,2025-03-03T22:43:20.658278
37,0.9429399516685821,"[[747.60070571  71.0193731  383.39552782 300.13255504]
 [351.36694808 749.4012893  496.92349932  78.48532973]
 [485.81335545 559.57235642  27.04947792 241.04162016]
 [223.29505761 463.63668969 449.54787581 235.59684861]
 [491.85307816 441.85519234 463.95157288  11.1653076 ]
 [649.90652568  48.27687094 351.7746403  388.01905414]
 [340.65060353 514.15208167 581.96270693 377.58040885]
 [464.16909714 777.52925412 308.73972993 759.7534249 ]
 [763.48269026 564.17678298 266.29377737 689.13613356]
 [253.27909583 430.37656697 635.51746227 129.41355841]]","[0.36792984 0.92582068 0.73950326 0.01399009 0.12394766 0.66160488
 0.11891545 0.19220883 0.76421554 0.37645594]",929,2025-03-03T22:43:20.665281
47,0.8796067055127457,"[[547.67593866 217.30033189 570.35603943 616.77379345]
 [703.30440652  84.78880367 630.13590582 287.6298466 ]
 [163.31065551 504.17828519 497.04235912 204.13595362]
 [578.25230461 617.40996681 275.00701268 110.80551428]
 [391.3930533  692.9966618  123.04222594 761.94268689]
 [506.51980522 619.10869487 499.3507235  599.44478664]
 [604.0785927  748.32739327 779.7044981  632.6222721 ]
 [120.25827052 523.51587213 137.71095665 561.73559063]
 [608.59309898 425.40729533 137.9911     621.86592627]
 [478.45766754 311.86045671 567.4548113  799.33098411]]","[0.26669719 0.07501112 0.08654478 0.78597572 0.24808424 0.59605767
 0.23868281 0.85817653 0.20192458 0.15387112]",930,2025-03-03T22:43:20.673280
40,0.8733953191288438,"[[270.49342094 787.07330067 768.39775816 159.08237499]
 [342.96231809 112.45870331 731.77824627 273.33694161]
 [585.92938919 294.06476956 471.71776189 399.48008636]
 [412.73322871 697.28872558 604.77592193 788.91965076]
 [442.33387897 414.6578577  268.09413025 516.320207  ]
 [ 48.54882575 380.82587871 357.51176878 204.97120554]
 [346.05813254 385.21209317 724.48800526 100.77844854]
 [316.36867133 799.37018672 751.69734346 775.58647657]
 [329.13581202 193.32980138 742.45696675 366.81687573]
 [796.73314128  88.2185471  160.94918982 744.80291351]]","[0.21890779 0.38324601 0.7677193  0.70278182 0.51126714 0.27216464
 0.43529401 0.80438462 0.27585854 0.87334632]",931,2025-03-03T22:43:20.680871
29,0.9489519079086354,"[[780.19987529 100.71466539 142.16248459 250.86958627]
 [296.51015808 762.2429045  168.74176479 253.19296735]
 [298.4737424  179.67054797  80.28710623 459.49632797]
 [142.43298536 557.53073872 350.91324753 398.96766195]
 [121.40910174 153.53504738 309.90802199 615.17594311]
 [181.20866117 193.98321299 786.8600196   47.92813602]
 [600.03209198 186.62785376   8.61770657 316.41298971]
 [588.89399328 224.20667985  34.58606977  43.96829885]
 [203.87289204 370.83880348 273.51581447 210.46168112]
 [682.12012131  57.31572097 490.45709192 276.38983252]]","[0.99574359 0.75359755 0.87384243 0.93198598 0.78586138 0.88416023
 0.70222624 0.34997004 0.44675429 0.09212931]",932,2025-03-03T22:43:20.688362
27,0.879519143166948,"[[ 41.04498921 368.50989401 446.64656969 697.15874705]
 [282.3522531  560.69548865 264.73794241 274.60134172]
 [235.51013599 617.19000467 600.23616261 244.27200631]
 [ 33.30580261 783.86366169 628.218123   458.75850415]
 [714.67676888   8.89811859 685.64595725  42.49417899]
 [653.79549695 627.01440163  61.72915622 440.89857813]
 [321.52652622 444.58780734 448.61852416 343.355581  ]
 [686.73815669 590.42713226 732.47199759 151.2419541 ]
 [142.93424317 100.59486065 310.80734518 160.06228044]
 [215.04269379 352.90506094  91.90623745 474.74730345]]","[0.34494435 0.15759644 0.58722036 0.36165494 0.9044452  0.30299224
 0.73176176 0.8948531  0.75378409 0.60896064]",933,2025-03-03T22:43:20.694649
12,0.8168555259584191,"[[198.81327462 712.54694603 294.44155459 477.05593043]
 [735.25539251 103.66665192 471.50438103 672.92542127]
 [ 35.75414612 142.23834198 251.30336245   6.70888858]
 [427.14647209 129.56003273 324.48623553 336.03725904]
 [152.5561395  188.54663632 442.30692763 130.25549941]
 [325.76464545 166.90347987 280.17475887  93.25854308]
 [693.17955669 181.58592578 286.11555948 348.73676207]
 [111.42355136 783.53728702 350.34927617 178.69999988]
 [680.17427397 700.31261894 696.5576633  312.47373553]
 [435.56689672  87.29776322  31.58921444 429.86267321]]","[0.07329096 0.36234564 0.88446139 0.72910017 0.26439279 0.54462301
 0.52333713 0.47990707 0.29225888 0.01058711]",934,2025-03-03T22:43:20.702681
47,0.8129414651500855,"[[ 37.09631213 211.35355459 458.46410691 426.11413531]
 [466.53421527 148.54711965 306.7943928  477.23175463]
 [378.00571643 727.09914131 530.60641202  10.54663528]
 [396.82399755 776.15459065 564.49623159  37.66236079]
 [612.78248176  89.67879654 532.32202313 289.21685605]
 [612.86708284 102.6926608  500.66482935 273.4517799 ]
 [443.85513056   5.89480099 265.37692344 314.72775848]
 [363.66585833 328.87053351  27.97328979 609.62428018]
 [540.36082388 790.82742444 228.78501549 287.35320773]
 [677.29275352 543.96316215 135.8574681  178.55043306]]","[0.54596268 0.23762924 0.79357476 0.92650251 0.11496538 0.59246334
 0.89340735 0.32464346 0.66887726 0.21675167]",935,2025-03-03T22:43:20.708680
40,0.8810825978336713,"[[100.40001044 147.81180762 175.68903147 342.34090924]
 [615.14367729 272.50041701 556.85385319 127.56286254]
 [705.64091222 334.77336101 471.66022542 356.99277032]
 [736.09781008 343.52212835 482.94606093 471.00353052]
 [154.19121181 209.12533251 513.78982972 156.73613514]
 [230.53243382 421.40521269  91.89549176 444.52796229]
 [257.72647933 290.83423322 705.58325354 167.94448082]
 [515.30504793 383.75326174 430.20188581 678.63443062]
 [609.62990003  10.69310246 241.89313494 291.89723197]
 [522.8487564  585.1249146  279.72177042  31.22284843]]","[0.83446443 0.45339193 0.26029144 0.32704428 0.32688711 0.62898056
 0.5462169  0.66292009 0.90547524 0.73811853]",936,2025-03-03T22:43:20.714688
31,0.9188864508830972,"[[ 22.07340894 347.89514106  36.30453524  68.34930888]
 [369.82549732 159.60163631 288.08227041 626.49348676]
 [634.41389975 611.66904955 112.87432374 341.71579483]
 [382.16618204 532.29142826 498.01895331 154.07699681]
 [346.36129642 450.98560053  40.60610021 785.36671897]
 [225.19155623 206.47311099 343.24158109  31.02473692]
 [510.25127298 273.09072378 477.17711425  13.67329784]
 [241.63604662 181.71255048 618.0796997   48.36890408]
 [615.896111   489.92162317 719.87072054 337.98310597]
 [ 74.27899997 760.86402362 719.78806324 443.080997  ]]","[0.66175992 0.56935189 0.53749219 0.14553541 0.7758067  0.8479007
 0.68881861 0.04591625 0.60451715 0.07190352]",937,2025-03-03T22:43:20.720689
13,0.9463206813580212,"[[565.58302799 588.00173395 535.13956724 578.47069197]
 [518.22707706 781.44344986 768.86272715 161.03965145]
 [ 27.63774319 775.06448952 416.11995431 497.19135107]
 [432.11153047 219.23980706 794.21660191 286.75456731]
 [791.13664189 426.0471351   43.55849549 362.2462599 ]
 [652.4049798  538.9150354  339.78778804 112.85542752]
 [418.04633671 680.50235259 313.10241667 778.32064578]
 [326.5090604  608.57692722  96.49597419 705.72270296]
 [152.43525523 127.06017255 210.95978467 229.45074662]
 [532.38230477 405.86446812 282.51526964 242.69739802]]","[0.80006001 0.84618536 0.18864033 0.98981037 0.343519   0.57898002
 0.55470644 0.49580821 0.06552727 0.05146136]",938,2025-03-03T22:43:20.729202
32,0.9162845658681715,"[[107.19257863 350.53860945 398.8473803  535.8704932 ]
 [422.08936931 183.88136722 305.35264996 366.70413703]
 [545.1973666  508.92250261 514.72908045 396.22334938]
 [495.10696823 282.58562188 793.17702458 409.70325803]
 [507.40197199 768.27743168 224.83193981 450.03002361]
 [617.26701504  60.23177266 138.01214152 623.33987063]
 [ 11.69194185 377.40988464 511.42988912 476.41256798]
 [207.38764138 176.49403519 724.77963147 192.50278817]
 [522.38018332 562.0694273  600.41479871 226.27118289]
 [ 63.37147996 159.94892983 397.99766015 739.77278228]]","[0.57283605 0.41525934 0.62171819 0.17876504 0.66114648 0.18519774
 0.46061009 0.81974424 0.13801841 0.06940687]",939,2025-03-03T22:43:20.735705
18,0.93201469682329,"[[580.99888929 795.61167392 218.47719056 563.8896103 ]
 [741.58372202 296.70616648 257.39155972 589.65011413]
 [  4.18749291 683.97822391 579.45111465  53.69316653]
 [719.69266703 324.42541281 192.82434944  74.80620908]
 [630.64726682 261.87291431 598.2673297  380.61280837]
 [137.29714301 311.18687069 425.34933156 201.95200899]
 [ 12.55314235 788.81702884 382.13037778 471.13104965]
 [301.66697981 231.25107976 564.67335178 688.4858209 ]
 [453.93705414 742.3854917  387.09747649 301.25388199]
 [768.03857201 568.61193    379.84769455 543.62273441]]","[0.27882713 0.02773795 0.98038199 0.51389781 0.48421339 0.42078892
 0.60923264 0.01244759 0.89866098 0.25057319]",940,2025-03-03T22:43:20.741328
47,0.8217746046861996,"[[ 29.59081897 793.70908057 698.55684195 339.25526111]
 [221.06579884 121.74263228  41.42686193  69.3825842 ]
 [223.40204683 541.43342975 663.46002988 568.36403595]
 [679.40746477 319.85629087 403.27233907 237.46899406]
 [100.22072507 341.0308627  772.11799333 149.91287554]
 [ 41.67852741  73.53543721 319.05128159 181.81002231]
 [ 29.92733475  88.46675954  38.67273954 747.96879459]
 [795.49951924 464.94264209 530.25071417 665.99732042]
 [707.11910453  42.66403589 103.18469478 418.55693306]
 [724.95098774 236.89045441 113.82169645 291.59788978]]","[0.66541285 0.54977949 0.19111403 0.48971143 0.25535953 0.18127663
 0.44175696 0.41988713 0.22540013 0.76986508]",941,2025-03-03T22:43:20.748918
28,0.883145011344273,"[[609.46900133 152.04614433 666.00560065 556.23715637]
 [ 39.16953175 562.43595257 598.01451885 476.51644119]
 [277.60180028  93.08135536 215.19598313 638.39996023]
 [554.40764765 665.63401061 343.97556191 337.10504683]
 [667.00769616 539.52648345  11.31381006 188.97612006]
 [736.85611858 736.45823594 788.0801498  672.70048453]
 [ 82.59145211  82.25936178 599.11729748 221.51516283]
 [175.41577992   2.82791481 698.67125054  78.86489921]
 [447.07697738 499.98582064 640.47946815 683.27871272]
 [117.07655522 227.55806793 452.61213227 593.34669715]]","[0.46436327 0.38284619 0.6699008  0.37750365 0.52751339 0.10977018
 0.81481505 0.0486851  0.98607003 0.02473824]",942,2025-03-03T22:43:20.757465
43,0.8731951029844979,"[[775.11280965 408.056363   313.44483436 791.27726935]
 [668.22544386 728.0286621   24.9713831  545.61294581]
 [336.40640521 307.54582712 727.30774262 117.81173395]
 [550.49373579 778.80362552 411.10882386  95.81641922]
 [638.69163714 375.85294773 669.19341751 601.84071327]
 [512.7588269  298.04410629 401.70648563 289.14713499]
 [308.66403748 243.08996016 397.0733978   63.24376353]
 [611.95436359 159.03096961  69.29114689 474.36319739]
 [630.70107156 489.19496012 302.75572277  37.856549  ]
 [  7.6506141  198.20752852 283.55760919 152.97501922]]","[0.92041325 0.66543595 0.06746985 0.10412416 0.94738484 0.30886365
 0.18149288 0.39349274 0.54931888 0.00102974]",943,2025-03-03T22:43:20.764463
19,0.8765286398660256,"[[228.47336357 796.0034521  118.46308148 242.73290173]
 [166.24805382  20.72824646 268.67491338 567.49851525]
 [119.9150992   31.64398153 377.82229233 553.77329678]
 [645.18790208  64.34929399 456.08716138 290.94146467]
 [615.04320578 373.46269934 786.01312884 157.15713195]
 [402.66960893 292.75785389 414.28924682 318.22106696]
 [738.15893619  28.03102482 285.15224436 411.64105138]
 [610.83966732 356.92127644 481.39884172 680.58668938]
 [346.55475086  52.21396288 185.53016275 140.55006222]
 [140.78963346 320.76344894 579.02118267 426.25806011]]","[8.08372104e-01 7.21853583e-01 3.90708114e-04 8.47585957e-01
 4.30826852e-01 4.64254000e-01 2.07833543e-01 9.99102628e-01
 6.32017650e-01 9.10978389e-01]",944,2025-03-03T22:43:20.771463
38,0.8943512918470544,"[[403.61809884 352.66851506 647.33833552 169.0188961 ]
 [783.45907442  40.05492    453.68256208 669.11939347]
 [405.07963751 414.52410494 462.17866729  14.23700582]
 [399.85722112 796.24897231 405.82091838 634.45404703]
 [425.50335162 234.29430817 425.34133245 540.79430347]
 [ 15.80617955 245.32675479 104.32972913 653.53866331]
 [698.87874166 554.36034067 616.85422485 393.97323809]
 [310.09932032 311.6511495  391.17218062 285.66373524]
 [386.07672576 130.58089611 520.54471857 470.18592539]
 [612.95070167  98.4032202  348.32516973   7.5212006 ]]","[0.53907711 0.04425248 0.21734905 0.69802136 0.39793618 0.80083957
 0.66530561 0.21524127 0.69043854 0.01246299]",945,2025-03-03T22:43:20.777462
23,0.8442368749702645,"[[516.4730943  225.77602616 252.36314283 722.65794568]
 [391.92351719 561.40787963 615.12358831 360.9592179 ]
 [ 93.63355868 111.4666825  495.97907351 786.24777428]
 [671.36482591 294.30581193 799.95651513 602.92657539]
 [492.67917797 578.21766054 462.14254132 310.09706279]
 [249.66423612 257.31548038 626.71370735 274.74727814]
 [582.4427199  238.10702564 668.28473625 442.27525371]
 [160.78212059  10.50027515   1.77335668 354.88466156]
 [423.52648049 477.66925821 780.29507216  39.30816514]
 [405.96617451 671.55879708 246.76612574 578.93705638]]","[0.55420336 0.83227489 0.86644243 0.74943379 0.93582455 0.98743923
 0.91446262 0.35224064 0.32139816 0.86149567]",946,2025-03-03T22:43:20.783323
19,0.888678237974315,"[[663.2009514  566.8300382  119.40277022 593.46088854]
 [ 85.58165263 232.04647437 433.31890076 695.99186092]
 [142.21142696 104.71191789 216.87288704 241.66387045]
 [346.19823953 131.71007076 571.22215498 235.49847555]
 [ 86.42726961 140.99503006 588.88328023 702.81100672]
 [784.90826619  11.47751533  41.32512675 353.48437005]
 [433.9178604  556.53791887 784.78716798  20.98824656]
 [580.05417191 238.34598578 639.83293487 766.56639932]
 [ 43.45433949   6.73117635 650.51564597 279.21448147]
 [397.29695954 353.78852976 504.17935522 526.84324037]]","[0.29136904 0.34778719 0.9520968  0.41511137 0.45948346 0.63519032
 0.59166511 0.34883402 0.48132261 0.51185895]",947,2025-03-03T22:43:20.790314
26,0.8721912385451621,"[[472.29941104 358.47126281 109.40212651 425.76708052]
 [242.22083285 589.81698886 785.61139053 697.11476084]
 [602.01931364  66.47982731 741.76420706 366.00341137]
 [534.03511811 372.48777962 563.04994502 184.69832953]
 [170.82418529 109.33659076 608.34204502  65.44654527]
 [ 95.08079272 422.18621669 225.92354708 397.04503687]
 [764.59614122 298.24323368 598.16825269 418.01587092]
 [371.66125738 705.44797229 522.44136788  89.76528398]
 [ 97.45105862 138.77632    323.62248558 611.08102297]
 [330.02728769 182.60875534 772.50057445 271.70054897]]","[0.25669992 0.17853534 0.60512905 0.9480449  0.86082186 0.49764255
 0.19065708 0.65132288 0.632577   0.69204778]",948,2025-03-03T22:43:20.796220
35,0.824156256839256,"[[681.56585615 779.83123839 539.91330586 378.01362383]
 [180.25128488  56.13276706 543.87765995 729.41017287]
 [382.81953458 539.25930005 421.50455656 415.74258253]
 [356.33804294 788.82852861 461.54789281 372.58663718]
 [732.15032137 653.55959837 640.53479424 762.41833456]
 [708.59248011 354.04022006 625.63777246 775.79813316]
 [416.52847101 469.68955337 347.22942865 779.82085137]
 [232.70772096 739.20689513 109.68145732 611.89499022]
 [ 50.90567147 493.9029668  455.97945338 375.08443192]
 [242.6837233  338.97566235 291.17293075 798.56962021]]","[0.76346262 0.91710013 0.29338982 0.00531346 0.38433314 0.00731828
 0.36920327 0.19328139 0.10013264 0.4792585 ]",949,2025-03-03T22:43:20.803853
17,0.8405685558560749,"[[ 64.49987213 341.93946456 693.47681785 555.51020554]
 [103.19001724 493.03524487 490.35348604 759.49164024]
 [463.42179175 528.19091914 361.10885987 449.45139977]
 [ 85.25142196 526.97646617 182.6984573  628.88777488]
 [454.90391314 721.8126855  332.31116337 106.55163119]
 [427.08752805 168.34131868 616.9964122  399.75582855]
 [772.78319802 698.55013875 661.41611629  16.3405651 ]
 [288.83831088 345.06029439 437.98497219 363.62626605]
 [ 27.02484415 177.45948028 783.58223625 242.03509197]
 [657.45725845  27.10857869 178.89088441  51.31778384]]","[0.609548   0.67079435 0.37531315 0.43312273 0.69542172 0.19031993
 0.98278157 0.71186868 0.37070295 0.73226827]",950,2025-03-03T22:43:20.812262
36,0.8792898124985281,"[[675.96661421  54.3873233  123.50847805 658.10883125]
 [479.60837232  70.43247151 198.63427697 738.85870215]
 [341.15369009 783.60196367  74.68020872 325.24546006]
 [ 86.60537887 746.79012038  66.17527786 518.97899736]
 [496.01501109 748.90655048 333.95137054 697.78399694]
 [336.45679956 679.15582747 484.55449741 143.43611428]
 [729.55717302 769.35896711 658.76799291 789.1889493 ]
 [  4.50300547 177.70384527 363.67384405 389.26561481]
 [304.29721503 404.44094381 638.41863795  91.91494778]
 [559.94242366 342.64522168  56.40255812 158.23714243]]","[0.76874615 0.2416413  0.71701022 0.02681284 0.92176432 0.17399622
 0.06266219 0.92648705 0.71286559 0.11203925]",951,2025-03-03T22:43:20.819428
45,0.8445008193086551,"[[ 31.6622599  392.95022035 625.98296751 385.91975472]
 [585.41583985 140.74690296 275.33730047 682.70753554]
 [593.61019705  36.01770216 106.92100843 136.345891  ]
 [607.81209878 180.90235011 362.22682907 353.47400192]
 [710.05046912 727.394667   378.0801908  383.5492136 ]
 [349.70201001 230.98752805 244.94055201 308.6200528 ]
 [692.8067346  100.91677544 418.69609826 709.76232068]
 [374.86733521 600.56643842 263.9340007  110.88729842]
 [642.41656234 394.35562715 481.97424622  12.09763271]
 [ 97.8238821  289.51981576 751.14844146 738.30309505]]","[0.71128399 0.49074885 0.1396348  0.33592141 0.34847807 0.34199816
 0.8172985  0.70686284 0.79628063 0.47735955]",952,2025-03-03T22:43:20.826429
10,0.940526527762539,"[[695.85644313  24.43398651 531.17872887 634.2552465 ]
 [592.05228778 356.03343264 179.98815835  34.13442994]
 [304.17966097  99.0697552  314.5437446  648.93004449]
 [690.00837537 295.25586868 341.09455168 602.4688266 ]
 [281.29338815 685.80290593 451.83885645 407.80152289]
 [ 56.96539546 491.12842543  59.2239919  424.66741159]
 [202.08779527  76.72232211 601.38466419 639.33951046]
 [ 28.32325578 721.06738535 172.41546841 281.33449945]
 [491.61479122 619.40082475 163.28946421 554.99482179]
 [ 84.38746281 602.44973856 709.56941099 445.77345411]]","[0.41489995 0.13725411 0.24066763 0.53225358 0.87059483 0.73311549
 0.91149058 0.99584688 0.41791789 0.67476921]",953,2025-03-03T22:43:20.833942
29,0.9180171381512374,"[[770.45743698 458.03854152  92.07832101 517.41605783]
 [267.55243897 273.7784144  228.18196854 692.77701232]
 [388.97540369 682.47002197 536.08120261 378.54290125]
 [432.81538327 364.18145353  24.23343377 643.29125393]
 [487.72840644 201.52134034 316.58299114 319.44258406]
 [391.61147499 389.54228793 503.35804972 606.56266247]
 [548.35762834  79.71623647 548.83890282 564.59178115]
 [535.10417947 737.05566414 618.8282384  649.04709166]
 [548.49183098  97.76359154  48.76848053 205.0504207 ]
 [553.81470267 543.42580837 276.30936799 481.65759336]]","[0.46966937 0.16247199 0.71322338 0.46142997 0.13284521 0.21936506
 0.29557832 0.37376911 0.61692453 0.06946995]",954,2025-03-03T22:43:20.840459
20,0.895781076780509,"[[119.00997341 387.27800618 148.60180287 733.57732344]
 [120.6023521  273.04411291 130.13835145 472.95685518]
 [144.68182826 287.36023717 469.52491529  45.14546195]
 [779.7425487  162.35016093 330.33093973 105.04527326]
 [322.8665968  299.71489648 556.79072892  27.04087735]
 [ 78.58085976 156.85522648 132.49540204 575.12825016]
 [276.63661871 470.03543464 210.02040837 243.47277209]
 [725.86694847 137.74699127  46.40957188 790.36366511]
 [298.60328317 306.070384   730.44207632  99.1188645 ]
 [164.2380684  109.41822328 416.81196344 105.94567011]]","[0.16604657 0.54959749 0.51063732 0.13416591 0.8473297  0.42951815
 0.43781869 0.42529221 0.44288874 0.5747091 ]",955,2025-03-03T22:43:20.847865
31,0.8747035568470942,"[[439.87840252 302.76033562 466.15314084 724.26795747]
 [321.35725961  59.2620834  458.76700056  88.67508855]
 [ 20.76906965 589.34675973 753.03445033   3.35647401]
 [161.07568089 570.59589301 739.0239428  346.72915875]
 [617.61282553 432.57032216 712.89611611 601.75959115]
 [399.86288767 289.76180903 301.09333169 562.12426873]
 [358.64269244  95.22619435 289.91943956 347.14130123]
 [276.09749629 571.61179464 234.15369688 280.58159368]
 [477.39059231 721.38812951 173.75328601 412.5048627 ]
 [214.82986402 619.04219562  62.35687583  47.28438833]]","[0.67603641 0.18120604 0.72749915 0.5657153  0.73211417 0.12815431
 0.94817133 0.12615166 0.26658512 0.99622907]",956,2025-03-03T22:43:20.853835
29,0.8413896870347831,"[[799.55096583 200.52345913   5.82149083 218.30086742]
 [338.80294416  17.68227939 261.8629222  635.8182764 ]
 [770.1138649  394.31658867 344.53591245 623.63308051]
 [124.94537401 213.28066463 381.48407611 733.74540119]
 [769.13511609 307.15310531 281.49063269 426.87795284]
 [276.79633131 447.67245776 765.16077878 683.71264803]
 [248.43387198  92.51763165   9.6395581  356.64777868]
 [488.78487091  55.99349575  28.3430915   34.63151484]
 [656.29900192 740.82565174 269.74241661 301.23215902]
 [785.66436637 772.00832775 460.8498182  284.51847958]]","[0.52656878 0.02487651 0.72524748 0.65575445 0.92953308 0.91550255
 0.45160358 0.79450063 0.68582367 0.99088237]",957,2025-03-03T22:43:20.860957
25,0.9044982360155048,"[[ 12.72859534 626.35441515 486.27577113 548.40728911]
 [619.21476705 140.67870759 543.60158106 439.86790174]
 [387.22615244 735.91241139 190.71612107 427.35811477]
 [284.39725674 745.74717278 563.85781661 795.87874176]
 [476.37273939 373.39162941 150.16710894 770.20639788]
 [449.11944437 473.74163048 496.91476088 586.88337038]
 [302.15570072 716.4691454   24.81793523 230.90790469]
 [485.93659975 395.95493994 104.36625297 522.62931423]
 [195.92439931 681.67972982 345.33069841 590.56984883]
 [703.71215811  40.5786124  341.80424288 206.92143883]]","[0.99975454 0.24788671 0.0343377  0.97344927 0.10650075 0.21166812
 0.07301594 0.30297764 0.6990663  0.13717042]",958,2025-03-03T22:43:20.867628
48,0.944434644603056,"[[286.76086152 635.71066321 525.07529545 783.25393503]
 [372.19117066 691.2196117  619.67368965 608.06654998]
 [757.54854782 617.81328656 619.01202238 359.91525499]
 [ 57.98369116  47.69230714 601.07249197 303.08060786]
 [235.48877377 182.85356404 287.13868827 145.56776518]
 [776.06188961 331.16973754 169.44875465 558.45609699]
 [350.90279025 228.48794324 795.43058026 799.78771062]
 [ 91.16528593 341.41439169 773.83450369 203.60108543]
 [632.64624553 616.39729454 270.29170484 432.02279619]
 [130.4901027  488.18076685 330.28382185 429.09300302]]","[0.5393448  0.84365525 0.45469471 0.28940982 0.93136766 0.93547122
 0.27297924 0.16328276 0.49834055 0.95952316]",959,2025-03-03T22:43:20.873803
23,0.8079021200688397,"[[5.88691361e+02 5.20003154e+02 3.00847130e+02 5.75099557e+02]
 [4.79915001e-01 3.50593453e+02 7.16367504e+01 1.21900744e+01]
 [6.15115969e+02 9.89912397e+00 1.64872547e+02 6.18261959e+00]
 [3.63622285e+02 1.43233661e+02 6.37732847e+02 4.36749949e+02]
 [5.88973222e-01 4.61906181e+02 3.05840715e+02 2.00654114e+02]
 [4.16675948e+02 3.78242187e+01 6.94506924e+02 6.66242354e+01]
 [6.46151447e+02 4.23416748e+02 3.50169802e+02 4.15449942e+02]
 [7.35558618e+02 1.21343266e+02 5.02482974e+02 2.09989294e+02]
 [4.82572861e+02 7.99791410e+02 2.01597706e+02 7.20194432e+02]
 [7.72177583e+02 1.78765475e+02 4.73521191e+02 5.63488983e+02]]","[0.13785037 0.70366371 0.40576948 0.37744399 0.39884253 0.69504203
 0.81101244 0.51070174 0.64762018 0.26773273]",960,2025-03-03T22:43:20.881155
13,0.8046999010940205,"[[366.93688038  86.06990908 365.98719502 136.71804322]
 [513.02888184 155.59901538 733.60062052 163.74019119]
 [207.34003671 593.31317997 608.77464711  97.50377825]
 [ 28.0319881  419.38995947 571.57809349 207.34839483]
 [ 69.22701704  64.07122857 689.69257184 339.61037786]
 [513.32364809 144.43746808 175.07246183 290.00579247]
 [684.17825018 302.5095024  250.83644451  63.91446156]
 [644.07976146 621.51618838 569.2393465  207.52665084]
 [687.59394402 726.0874087  341.67959208 319.83442114]
 [491.61003559  91.57327567 418.44798331 693.64658269]]","[0.1473252  0.28653524 0.44189955 0.9217173  0.10513861 0.60295277
 0.89235776 0.07868424 0.07210307 0.48923539]",961,2025-03-03T22:43:20.888081
14,0.9485212077362871,"[[525.66624938 342.4767045  573.28610707 169.22238584]
 [727.675858   317.56523652 693.72791671 483.83878377]
 [342.73986748 380.36636164 551.17030997 769.36719401]
 [655.06795389 323.78172111 444.28057044 797.30149778]
 [703.74909194 133.64763189 157.3540154  663.56830836]
 [369.67502357  31.11300172 656.23716478 307.39604302]
 [207.55004173 159.91791919 407.85428382 153.2516603 ]
 [780.59961392 521.18628837 534.02330056 598.30307401]
 [ 92.14998236 736.83849108 323.69532237 436.42936095]
 [448.13640656 294.81586638 153.4677323  456.17213592]]","[0.56228211 0.15524989 0.05517041 0.52659816 0.45466263 0.20186491
 0.28493664 0.46943258 0.1782878  0.51114066]",962,2025-03-03T22:43:20.894459
